2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.3972059105792014,PnL:0.4605389669549188
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.445013023353453,PnL:0.3314558497793683
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.6300566454301157,PnL:0.22097706860412109
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.2355500549581486,PnL:0.4386242456487734
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.2721231984488695,PnL:0.3080182061821339
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.6238506774340316,PnL:0.35569980514469635
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.4284878142073225,PnL:0.464779668272556
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.3443612627726726,PnL:0.18224704756444365
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.366735793106375,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.403823973474544,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.8684734937787475,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.478018433921948,PnL:0.47149423931566903
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.338929084186155,PnL:0.5882027674264172
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.1729156539144956,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.3661234529125412,PnL:0.3207612606871533
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.14094334049414,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.312006226450982,PnL:0.584552995992131
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.338737816951635,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.23025408703104,PnL:0.4379063028264589
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.545517597006162,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.487760565554732,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.673173101951588,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.7572118951831,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.2696498434017771,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.644369670845604,PnL:0.6296095281440623
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.183268783646473,PnL:0.1604086998534749
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.797517870068352,PnL:0.5148068745046854
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.931133363322517,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.771187949304681,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.2820458217758164,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.276969183732529,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.638910552150745,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.265752914680953,PnL:0.5782827100635785
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.770424244742315,PnL:0.37556991047505456
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.3090797297365517,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.1484327505063399,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.713537156043113,PnL:0.6389861520574182
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.44366053371611,PnL:0.33127250081648696
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.8556453814609135,PnL:0.5226868749382848
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.210936047102312,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.0316344554121613,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.3061915024020228,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.456066886127118,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.767335654173542,PnL:0.37515120865082935
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.901612527085392,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.200985054794302,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.6268801679175176,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.22091722515858,PnL:0.5722046027359298
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.2198484236133953,PnL:0.43649566902710185
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.593945507356977,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.6554438352416216,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.225923781042652,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.5121345005132785,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.216502982072718,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.35380482010229,PnL:0.31909129702346767
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.685788003062636,PnL:0.228532236747005
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.7703489236155523,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.568669383827803,PnL:0.6193472912055927
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.4617395728128373,PnL:0.1981593257928277
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.3866834560484733,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.480518181628371,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.609251753123387,PnL:0.3537207159462008
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.7035849274689463,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.3358370219945255,PnL:0.18109146702372644
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.847405914290342,PnL:0.6571339421089376
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.1839270464772507,PnL:0.4316260219245883
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.375460805635215,PnL:0.3220270699696232
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.1477507859646243,PnL:0.4267218218015206
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.0729276254115079,PnL:0.14545040637214013
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.1722820037583377,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.5321801592595925,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.622634955823913,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.605311719419349,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.2698249379219488,PnL:0.17214260204306606
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.8337869217032563,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.259237571496994,PnL:0.5773994638003669
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.0316573266219624,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.116986871883259,PnL:0.5581153838908891
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.3881786389469934,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.8060526601025284,PnL:0.3803998424932509
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.980751568339325,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.580660960461214,PnL:0.6209729178107304
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.925436621153261,PnL:0.3965840148808994
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.3370705257727113,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.613856766288974,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.170309583301666,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.681391987429146,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.3223663067053186,PnL:0.31482936505192205
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:1.3185441566417793,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.928758232671905,PnL:0.3970343059664807
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.9754497575171035,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.921443951584476,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.548677399803643,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.172563913187089,PnL:0.5656496322885814
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.413721676261032,PnL:0.598341953567399
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.2486204887631973,PnL:0.440396126493476
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:4.834182529262298,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.8920195126900192,PnL:0.5276178992147239
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.3901768895458497,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.172750162844196,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:2.101696872408327,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.1925609222242,Quantity:3.0718592539583476,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.9926067017662916,PnL:0.5412539052056572
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.661716558168045,PnL:0.3608330570155279
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:3.573945388077587,PnL:0.48449848502056975
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:1.1258742931860364,PnL:0.1526280707007819
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.178776696333241,PnL:0.2953637769880385
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:2.565008753750434,PnL:0.34772295609280474
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.586601901398522,PnL:0.6217782957829032
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.3281249648749,Quantity:4.8362474178994574,PnL:0.6556212512293883
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.213990786087463,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.5583553000504295,PnL:1.0210447857696763
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.0057248333233457,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.44387201416353,PnL:1.6315640745207078
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.24837463975334,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.2157294520475763,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.97263067314027,PnL:0.967472466922763
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.875401974530418,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.9602219697722285,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.3173520877266025,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.053136340811886,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.3538780851240326,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.558931707310438,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.3480129396196885,PnL:0.5813085210194946
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.140861319840491,PnL:1.0251723612618562
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.244174596787528,PnL:0.5556007778983449
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.6049789831848993,PnL:0.6449268036177661
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.4202446266040987,PnL:0.8467659235890485
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.572690299369124,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.847089537897749,PnL:0.421773415998368
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.9915763087913363,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.2441384576330021,PnL:0.2754927646936318
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.5237372812303085,PnL:0.5588376090305053
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.0662922912946358,PnL:0.23611183264854846
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.943853530597427,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.928696578603996,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.95635886805443,PnL:0.9649270195946308
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.2967657818607217,PnL:0.4471450553917921
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.917362030235086,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.135735139406515,PnL:0.7640436207366524
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.0816190458516184,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.8089297733636447,PnL:0.513213380511316
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.5038356017635452,PnL:0.6401780959385249
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.96954093880987,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.2183924850972687,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.425111384629695,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.358460906667489,PnL:0.4030817373456049
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.1526475397455633,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.012573457554835,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.0024924920321814,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.3805298949845501,PnL:0.22234046365785928
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.805411087912565,PnL:0.6128783366221181
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.7690542347649516,PnL:0.6070229041426414
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.694499027908162,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.0224433043391046,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.0655023066263847,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.11788350409776,PnL:0.6372066505290707
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.3330850127125995,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.3027213468344905,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.824924248502049,PnL:0.2746248854442608
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.808677407196587,PnL:0.7236368759819702
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.443796088792199,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.8113867397755747,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.368511027247525,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.3633434260172357,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.4264316832915545,PnL:0.4981303310877543
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.0274856067728066,PnL:0.14937456596185972
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.1382525679397362,PnL:0.16547772754209078
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.9539191433626955,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.1357272669374665,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.9311369444669,PnL:0.42238779228134066
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.590120323306993,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.3783931504845435,PnL:0.3408782277996302
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.9924672638763092,PnL:0.5722120269228547
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.715177659854492,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.3665359316022427,PnL:0.4805104112300338
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.747814211350578,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.2362006612564764,PnL:0.1752927298269626
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.0995074279337946,PnL:0.2977092634463042
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.0593980753425924,PnL:0.5756209265879755
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.376213222709742,PnL:0.6205451802088018
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.92607406024959,PnL:0.6985152139243092
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.393481151862478,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.48269967631771,PnL:0.20863500588867873
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.721903879003831,PnL:0.5237199752019568
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.6813426463935657,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.3030125546747295,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.9666246638695397,PnL:0.5539734182001966
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.521174608165666,PnL:0.6314211109457882
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.9632842161552677,PnL:0.553506895805111
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.9970945965358338,PnL:0.5582288076513907
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.179643936519578,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.6841241984249486,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.822018559658916,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.2607995476998113,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.8635335509719853,PnL:0.25607137865303076
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.305767978930215,PnL:0.5916630489156722
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.3756244957169903,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.134810294530932,PnL:0.15552953702429348
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.2468534439413497,PnL:0.17088542446955937
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.574453523592536,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.48814516405065,PnL:0.614143573693552
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.4833455654912449,PnL:0.20297631055032317
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.4958041584593538,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.05034631623348,PnL:0.5532209243362309
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:4.6896376049084685,PnL:0.6405392151755595
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:1.1198608488488486,PnL:0.1529574030361516
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.3816181656272666,PnL:0.4618819679301384
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.654188665484337,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.3099239237799494,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:2.0920177383298397,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:3.1431096582115727,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.166722089407663,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.1086364884647009,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:1.9342762498282817,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.309598300842445,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.951915136590323,PnL:0.3973781269276693
2025-03-05 11:31:29.f,BTCUSDT,BUY,Price:668.5121716025347,Quantity:4.820422252638219,PnL:0
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:2.5748342516365548,PnL:0.3466166081069634
2025-03-05 11:31:29.f,BTCUSDT,SELL,Price:668.6467886591032,Quantity:3.3113374597725205,PnL:0.445762502139454
